Timestamp,Boresight,Jetson Detection,Rx Beam Index,Rx Beam Angle,SNR (dB),YOLO Time (s),Beam Sweep Time (s)
20250623_175617_719,-32,51,51,27.6,38.62878330137982,0.1736385822296142,0.0009348392486572
20250623_175616_885,-32,NO_RADIO,32,0.0,,0.1468746662139892,0.0011234283447265
20250623_175618_438,-32,51,51,27.6,38.62878330137982,0.2058267593383789,0.0010228157043457
20250623_175618_646,-32,NO_RADIO,51,27.6,38.62878330137982,0.1522834300994873,0.0012564659118652
20250623_175617_185,-32,51,51,27.6,38.62878330137982,0.1782684326171875,0.0010790824890136
20250623_175617_034,-32,NO_RADIO,32,0.0,,0.1477856636047363,0.0013306140899658
20250623_175618_256,-32,51,51,27.6,38.62878330137982,0.180119514465332,0.000856876373291
20250623_175617_541,-32,51,51,27.6,38.62878330137982,0.1754817962646484,0.0010406970977783
20250623_175618_075,-32,51,51,27.6,38.62878330137982,0.1792511940002441,0.000899314880371
20250623_175617_365,-32,51,51,27.6,38.62878330137982,0.1734554767608642,0.0011172294616699
20250623_175617_895,-32,51,51,27.6,38.62878330137982,0.1781704425811767,0.0009124279022216
20250623_175618_801,-31,NO_RADIO,32,0.0,,0.1537930965423584,0.0010499954223632
20250623_175619_820,-31,51,51,27.6,38.39558445427543,0.1784908771514892,0.0008845329284667
20250623_175620_183,-31,51,51,27.6,38.39558445427543,0.1827688217163086,0.0008735656738281
20250623_175618_957,-31,NO_RADIO,32,0.0,,0.1490044593811035,0.0010795593261718
20250623_175620_367,-31,51,51,27.6,38.39558445427543,0.1843862533569336,0.0009405612945556
20250623_175619_644,-31,51,51,27.6,38.39558445427543,0.1739132404327392,0.0009586811065673
20250623_175619_109,-31,51,51,27.6,38.39558445427543,0.1747248172760009,0.0010850429534912
20250623_175620_554,-31,51,51,27.6,38.39558445427543,0.1809611320495605,0.0010139942169189
20250623_175619_286,-31,51,51,27.6,38.39558445427543,0.173189640045166,0.0009708404541015
20250623_175619_461,-31,51,51,27.6,38.39558445427543,0.1803181171417236,0.0009799003601074
20250623_175620_000,-31,51,51,27.6,38.39558445427543,0.1803321838378906,0.0008678436279296
20250623_175621_878,-30,50,50,26.1,38.45246190239435,0.1817727088928222,0.0008552074432373
20250623_175621_111,-30,50,50,26.1,38.45246190239435,0.2033565044403076,0.001382827758789
20250623_175622_245,-30,50,50,26.1,38.45246190239435,0.1785428524017334,0.000929832458496
20250623_175622_061,-30,50,50,26.1,38.45246190239435,0.1811785697937011,0.0008683204650878
20250623_175622_425,-30,50,50,26.1,38.45246190239435,0.1813077926635742,0.0010340213775634
20250623_175621_683,-30,50,50,26.1,38.45246190239435,0.1922671794891357,0.0010962486267089
20250623_175622_609,-30,50,50,26.1,38.45246190239435,0.175539493560791,0.0009589195251464
20250623_175621_318,-30,50,50,26.1,38.45246190239435,0.1821236610412597,0.0010769367218017
20250623_175620_737,-30,51,51,27.6,36.98859311606721,0.1886899471282959,0.0012011528015136
20250623_175621_502,-30,50,50,26.1,38.45246190239435,0.1785118579864502,0.001091718673706
20250623_175620_928,-30,51,51,27.6,36.98859311606721,0.1803979873657226,0.001122236251831
20250623_175622_961,-29,50,50,26.1,37.28952889803539,0.1799712181091308,0.0008432865142822
20250623_175623_695,-29,49,49,24.7,38.63502399404195,0.1785380840301513,0.0009219646453857
20250623_175623_517,-29,49,49,24.7,38.63502399404195,0.1754183769226074,0.0010991096496582
20250623_175624_227,-29,49,49,24.7,38.63502399404195,0.1728358268737793,0.0010125637054443
20250623_175622_786,-29,50,50,26.1,37.28952889803539,0.1728622913360595,0.0009160041809082
20250623_175624_050,-29,49,49,24.7,38.63502399404195,0.1753606796264648,0.0008506774902343
20250623_175623_875,-29,49,49,24.7,38.63502399404195,0.1725590229034423,0.000887393951416
20250623_175623_340,-29,49,49,24.7,38.63502399404195,0.1750376224517822,0.0008912086486816
20250623_175623_143,-29,49,49,24.7,38.63502399404195,0.1942975521087646,0.0010712146759033
20250623_175624_402,-29,49,49,24.7,38.63502399404195,0.1732411384582519,0.0010185241699218
20250623_175624_578,-29,49,49,24.7,38.63502399404195,0.1716082096099853,0.0009865760803222
20250623_175625_645,-28,49,49,24.7,38.02927001881152,0.1712467670440673,0.0012974739074707
20250623_175625_109,-28,49,49,24.7,38.02927001881152,0.1816825866699218,0.0010476112365722
20250623_175626_528,-28,49,49,24.7,38.02927001881152,0.1806938648223877,0.0010645389556884
20250623_175625_993,-28,49,49,24.7,38.02927001881152,0.174309492111206,0.0009026527404785
20250623_175626_350,-28,49,49,24.7,38.02927001881152,0.1755294799804687,0.0012288093566894
20250623_175624_751,-28,49,49,24.7,38.02927001881152,0.1750791072845459,0.0009257793426513
20250623_175625_293,-28,49,49,24.7,38.02927001881152,0.1728596687316894,0.0008869171142578
20250623_175624_929,-28,50,50,26.1,35.97841705067741,0.178708791732788,0.0009255409240722
20250623_175626_711,-28,49,49,24.7,38.02927001881152,0.1707985401153564,0.0009219646453857
20250623_175626_169,-28,49,49,24.7,38.02927001881152,0.1779532432556152,0.0011196136474609
20250623_175625_468,-28,49,49,24.7,38.02927001881152,0.1740272045135498,0.0010328292846679
20250623_175628_661,-27,48,48,23.2,38.82167586233856,0.1800770759582519,0.0013022422790527
20250623_175628_128,-27,48,48,23.2,38.82167586233856,0.1790826320648193,0.0010972023010253
20250623_175626_884,-27,49,49,24.7,37.13923419132509,0.1776561737060547,0.0008754730224609
20250623_175627_242,-27,48,48,23.2,38.82167586233856,0.1726942062377929,0.001357078552246
20250623_175627_776,-27,48,48,23.2,38.82167586233856,0.1727809906005859,0.0011308193206787
20250623_175627_952,-27,48,48,23.2,38.82167586233856,0.1734349727630615,0.0010976791381835
20250623_175627_418,-27,48,48,23.2,38.82167586233856,0.1777575016021728,0.0012745857238769
20250623_175627_064,-27,48,48,23.2,38.82167586233856,0.1759984493255615,0.0010497570037841
20250623_175627_599,-27,48,48,23.2,38.82167586233856,0.1749875545501709,0.001255989074707
20250623_175628_484,-27,48,48,23.2,38.82167586233856,0.1740148067474365,0.0010240077972412
20250623_175628_309,-27,48,48,23.2,38.82167586233856,0.1730332374572754,0.0008587837219238
20250623_175630_663,-26,47,47,21.8,37.98517410836405,0.1739065647125244,0.0012435913085937
20250623_175630_484,-26,47,47,21.8,37.98517410836405,0.1759812831878662,0.0013039112091064
20250623_175629_582,-26,47,47,21.8,37.98517410836405,0.1765766143798828,0.0010633468627929
20250623_175629_943,-26,47,47,21.8,37.98517410836405,0.1847126483917236,0.0011243820190429
20250623_175629_761,-26,47,47,21.8,37.98517410836405,0.180058479309082,0.0009412765502929
20250623_175630_130,-26,47,47,21.8,37.98517410836405,0.1761660575866699,0.0011413097381591
20250623_175630_309,-26,47,47,21.8,37.98517410836405,0.1726891994476318,0.0008924007415771
20250623_175629_030,-26,47,47,21.8,37.98517410836405,0.1775712966918945,0.0012316703796386
20250623_175629_395,-26,47,47,21.8,37.98517410836405,0.1846673488616943,0.0010397434234619
20250623_175628_844,-26,48,48,23.2,37.345967950827685,0.183910846710205,0.0010523796081542
20250623_175629_210,-26,47,47,21.8,37.98517410836405,0.1828269958496093,0.0010867118835449
20250623_175631_585,-25,46,46,20.3,38.63104446234643,0.1767561435699463,0.0013215541839599
20250623_175631_218,-25,47,47,21.8,36.93740774794229,0.173271894454956,0.0014240741729736
20250623_175632_128,-25,47,47,21.8,36.93740774794229,0.1813392639160156,0.0011463165283203
20250623_175630_839,-25,47,47,21.8,36.93740774794229,0.1742403507232666,0.0011465549468994
20250623_175631_944,-25,47,47,21.8,36.93740774794229,0.1816761493682861,0.0011482238769531
20250623_175631_394,-25,47,47,21.8,36.93740774794229,0.1878421306610107,0.0010578632354736
20250623_175631_764,-25,47,47,21.8,36.93740774794229,0.1768553256988525,0.0011041164398193
20250623_175632_312,-25,47,47,21.8,36.93740774794229,0.1764008998870849,0.0008909702301025
20250623_175632_668,-25,47,47,21.8,36.93740774794229,0.1741719245910644,0.0009799003601074
20250623_175632_490,-25,47,47,21.8,36.93740774794229,0.1755485534667968,0.0010733604431152
20250623_175631_016,-25,47,47,21.8,36.93740774794229,0.1996626853942871,0.0012984275817871
20250623_175633_948,-24,46,46,20.3,37.53046799893436,0.1808733940124511,0.0008759498596191
20250623_175633_211,-24,46,46,20.3,37.53046799893436,0.1943092346191406,0.001061201095581
20250623_175633_766,-24,46,46,20.3,37.53046799893436,0.180269718170166,0.0008814334869384
20250623_175634_310,-24,46,46,20.3,37.53046799893436,0.1757502555847168,0.0012998580932617
20250623_175633_407,-24,46,46,20.3,37.53046799893436,0.1786603927612304,0.0009994506835937
20250623_175632_844,-24,47,47,21.8,35.53567195911971,0.1733229160308838,0.0008623600006103
20250623_175634_489,-24,46,46,20.3,37.53046799893436,0.1854169368743896,0.0012955665588378
20250623_175634_131,-24,46,46,20.3,37.53046799893436,0.176621675491333,0.0010972023010253
20250623_175634_677,-24,46,46,20.3,37.53046799893436,0.1846852302551269,0.0009942054748535
20250623_175633_020,-24,46,46,20.3,37.53046799893436,0.1890299320220947,0.000981330871582
20250623_175633_588,-24,46,46,20.3,37.53046799893436,0.1754431724548339,0.0009894371032714
20250623_175637_644,-22,44,44,17.4,38.67986638568102,0.1777474880218505,0.0009756088256835
20250623_175636_900,-22,45,45,18.9,36.36364282004923,0.1862423419952392,0.0011138916015625
20250623_175638_376,-22,44,44,17.4,38.67986638568102,0.1829681396484375,0.0010936260223388
20250623_175637_459,-22,44,44,17.4,38.67986638568102,0.1820909976959228,0.0013651847839355
20250623_175637_089,-22,44,44,17.4,38.67986638568102,0.1786012649536132,0.0013048648834228
20250623_175637_270,-22,44,44,17.4,38.67986638568102,0.1860108375549316,0.0011680126190185
20250623_175638_008,-22,44,44,17.4,38.67986638568102,0.1809401512145996,0.0008919239044189
20250623_175638_561,-22,44,44,17.4,38.67986638568102,0.1790924072265625,0.0011193752288818
20250623_175637_824,-22,44,44,17.4,38.67986638568102,0.1817309856414795,0.0009808540344238
20250623_175638_191,-22,44,44,17.4,38.67986638568102,0.1834771633148193,0.000861644744873
20250623_175636_710,-22,45,45,18.9,36.36364282004923,0.1879174709320068,0.0012385845184326
20250623_175639_834,-21,44,44,17.4,37.85373971322024,0.1826457977294922,0.000917911529541
20250623_175639_289,-21,44,44,17.4,37.85373971322024,0.1812834739685058,0.0009207725524902
20250623_175640_018,-21,44,44,17.4,37.85373971322024,0.1800963878631591,0.000878095626831
20250623_175640_201,-21,44,44,17.4,37.85373971322024,0.1850545406341552,0.000856876373291
20250623_175639_654,-21,44,44,17.4,37.85373971322024,0.1778702735900879,0.0009410381317138
20250623_175638_927,-21,44,44,17.4,37.85373971322024,0.1784286499023437,0.000908613204956
20250623_175639_472,-21,44,44,17.4,37.85373971322024,0.1792459487915039,0.0010442733764648
20250623_175640_388,-21,44,44,17.4,37.85373971322024,0.1776750087738037,0.0009846687316894
20250623_175638_743,-21,44,44,17.4,37.85373971322024,0.1824145317077636,0.000908613204956
20250623_175640_567,-21,44,44,17.4,37.85373971322024,0.1809227466583252,0.001305341720581
20250623_175639_108,-21,44,44,17.4,37.85373971322024,0.1788463592529297,0.0010108947753906
20250623_175641_308,-20,43,43,16.0,37.99122476745601,0.1969943046569824,0.0009241104125976
20250623_175642_301,-20,43,43,16.0,37.99122476745601,0.1806504726409912,0.0008659362792968
20250623_175642_483,-20,43,43,16.0,37.99122476745601,0.181089162826538,0.0011224746704101
20250623_175641_120,-20,43,43,16.0,37.99122476745601,0.1855940818786621,0.0009956359863281
20250623_175641_508,-20,43,43,16.0,37.99122476745601,0.1986632347106933,0.0010459423065185
20250623_175641_709,-20,43,43,16.0,37.99122476745601,0.1987383365631103,0.0009131431579589
20250623_175641_909,-20,43,43,16.0,37.99122476745601,0.2041640281677246,0.0010106563568115
20250623_175642_667,-20,43,43,16.0,37.99122476745601,0.181645393371582,0.0010044574737548
20250623_175640_751,-20,44,44,17.4,36.11593697153989,0.1808333396911621,0.0008599758148193
20250623_175640_934,-20,44,44,17.4,36.11593697153989,0.184823989868164,0.0008697509765625
20250623_175642_116,-20,43,43,16.0,37.99122476745601,0.1828119754791259,0.0009763240814208
20250623_175646_055,-18,42,42,14.5,37.32086321926382,0.1770663261413574,0.0011978149414062
20250623_175644_939,-18,42,42,14.5,37.32086321926382,0.1870653629302978,0.0008790493011474
20250623_175645_315,-18,42,42,14.5,37.32086321926382,0.1829628944396972,0.0009152889251708
20250623_175646_421,-18,42,42,14.5,37.32086321926382,0.1811850070953369,0.0010738372802734
20250623_175646_235,-18,42,42,14.5,37.32086321926382,0.1848025321960449,0.0008192062377929
20250623_175645_689,-18,42,42,14.5,37.32086321926382,0.1788749694824218,0.0009634494781494
20250623_175645_870,-18,42,42,14.5,37.32086321926382,0.1826708316802978,0.0011792182922363
20250623_175645_500,-18,42,42,14.5,37.32086321926382,0.1856522560119629,0.001387596130371
20250623_175646_605,-18,42,42,14.5,37.32086321926382,0.1815271377563476,0.0009944438934326
20250623_175644_750,-18,42,42,14.5,37.32086321926382,0.1866374015808105,0.0009295940399169
20250623_175645_128,-18,42,42,14.5,37.32086321926382,0.1852939128875732,0.0009596347808837
20250623_175647_525,-17,41,41,13.1,37.47915145956361,0.1840405464172363,0.0010952949523925
20250623_175647_152,-17,41,41,13.1,37.47915145956361,0.1798832416534423,0.001049518585205
20250623_175646_788,-17,42,42,14.5,35.52677154188616,0.1873714923858642,0.0008947849273681
20250623_175647_334,-17,41,41,13.1,37.47915145956361,0.1893348693847656,0.0008702278137207
20250623_175647_712,-17,41,41,13.1,37.47915145956361,0.1776692867279052,0.000917911529541
20250623_175646_978,-17,41,41,13.1,37.47915145956361,0.1718871593475341,0.0008881092071533
20250623_175648_075,-17,41,41,13.1,37.47915145956361,0.176471471786499,0.0008718967437744
20250623_175648_440,-17,41,41,13.1,37.47915145956361,0.1924993991851806,0.0010254383087158
20250623_175648_253,-17,41,41,13.1,37.47915145956361,0.1844310760498047,0.0008509159088134
20250623_175648_635,-17,41,41,13.1,37.47915145956361,0.1884768009185791,0.0009732246398925
20250623_175647_891,-17,41,41,13.1,37.47915145956361,0.1814632415771484,0.0008845329284667
20250623_175649_019,-16,41,41,13.1,35.57182981113544,0.1724119186401367,0.0010035037994384
20250623_175650_457,-16,40,40,11.6,38.91517391569023,0.1812171936035156,0.0010433197021484
20250623_175650_641,-16,40,40,11.6,38.91517391569023,0.1846611499786377,0.0009727478027343
20250623_175649_193,-16,40,40,11.6,38.91517391569023,0.1792874336242675,0.0010554790496826
20250623_175650_094,-16,41,41,13.1,35.57182981113544,0.1786239147186279,0.0008227825164794
20250623_175649_739,-16,40,40,11.6,38.91517391569023,0.1808376312255859,0.0009148120880126
20250623_175650_275,-16,40,40,11.6,38.91517391569023,0.1803698539733886,0.0008668899536132
20250623_175649_555,-16,40,40,11.6,38.91517391569023,0.1820626258850097,0.0009741783142089
20250623_175649_375,-16,40,40,11.6,38.91517391569023,0.1780571937561035,0.0010125637054443
20250623_175648_825,-16,41,41,13.1,35.57182981113544,0.1915137767791748,0.0008771419525146
20250623_175649_922,-16,41,41,13.1,35.57182981113544,0.1702680587768554,0.0009036064147949
20250623_175652_280,-15,40,40,11.6,38.33252326460904,0.1836133003234863,0.0008563995361328
20250623_175650_828,-15,41,41,13.1,34.53670149070271,0.1794962882995605,0.000927448272705
20250623_175651_545,-15,40,40,11.6,38.33252326460904,0.178459882736206,0.0009715557098388
20250623_175651_009,-15,40,40,11.6,38.33252326460904,0.1771242618560791,0.0012791156768798
20250623_175652_466,-15,40,40,11.6,38.33252326460904,0.1774871349334716,0.0009889602661132
20250623_175651_726,-15,40,40,11.6,38.33252326460904,0.1808440685272216,0.0009028911590576
20250623_175652_092,-15,40,40,11.6,38.33252326460904,0.1855275630950927,0.0008587837219238
20250623_175651_189,-15,40,40,11.6,38.33252326460904,0.1801016330718994,0.0013716220855712
20250623_175651_909,-15,40,40,11.6,38.33252326460904,0.1817758083343505,0.000849962234497
20250623_175651_372,-15,40,40,11.6,38.33252326460904,0.1709785461425781,0.0010368824005126
20250623_175652_645,-15,40,40,11.6,38.33252326460904,0.1842191219329834,0.0009698867797851
20250623_175652_832,-14,40,40,11.6,35.76359405300283,0.1822326183319091,0.0008761882781982
20250623_175653_196,-14,39,39,10.2,38.08709929912137,0.1770534515380859,0.0010528564453125
20250623_175653_016,-14,39,39,10.2,38.08709929912137,0.1769263744354248,0.0013904571533203
20250623_175654_481,-14,39,39,10.2,38.08709929912137,0.1700437068939209,0.0010020732879638
20250623_175654_653,-14,39,39,10.2,38.08709929912137,0.1982665061950683,0.0012516975402832
20250623_175653_912,-14,39,39,10.2,38.08709929912137,0.1852116584777832,0.0013172626495361
20250623_175654_100,-14,39,39,10.2,38.08709929912137,0.1921179294586181,0.0009067058563232
20250623_175653_375,-14,39,39,10.2,38.08709929912137,0.1770882606506347,0.0009653568267822
20250623_175653_728,-14,39,39,10.2,38.08709929912137,0.1804378032684326,0.0013091564178466
20250623_175653_554,-14,39,39,10.2,38.08709929912137,0.1719551086425781,0.0010163784027099
20250623_175654_294,-14,39,39,10.2,38.08709929912137,0.1846570968627929,0.0010991096496582
20250623_175658_868,-11,38,38,8.7,35.49131228992866,0.1814746856689453,0.0008869171142578
20250623_175659_051,-11,37,37,7.3,37.505648269117614,0.1879851818084716,0.0010004043579101
20250623_175659_972,-11,37,37,7.3,37.505648269117614,0.1809391975402832,0.0009474754333496
20250623_175659_422,-11,37,37,7.3,37.505648269117614,0.1815276145935058,0.0010225772857666
20250623_175700_155,-11,37,37,7.3,37.505648269117614,0.1718335151672363,0.001103401184082
20250623_175659_606,-11,37,37,7.3,37.505648269117614,0.1830134391784668,0.0010015964508056
20250623_175658_685,-11,38,38,8.7,35.49131228992866,0.1805787086486816,0.0009775161743164
20250623_175659_241,-11,37,37,7.3,37.505648269117614,0.1788582801818847,0.0010662078857421
20250623_175659_791,-11,37,37,7.3,37.505648269117614,0.178133487701416,0.0011117458343505
20250623_175700_330,-11,37,37,7.3,37.505648269117614,0.1804440021514892,0.0008740425109863
20250623_175700_512,-11,37,37,7.3,37.505648269117614,0.1888201236724853,0.0011007785797119
20250623_175701_445,-10,36,36,5.8,39.091385821485055,0.1784651279449463,0.0010197162628173
20250623_175702_339,-10,36,36,5.8,39.091385821485055,0.1704583168029785,0.0008597373962402
20250623_175700_886,-10,37,37,7.3,36.256909348496464,0.1877157688140869,0.0008924007415771
20250623_175700_703,-10,37,37,7.3,36.256909348496464,0.1804010868072509,0.0009067058563232
20250623_175701_983,-10,36,36,5.8,39.091385821485055,0.1764698028564453,0.0010461807250976
20250623_175701_626,-10,36,36,5.8,39.091385821485055,0.1680457592010498,0.0009284019470214
20250623_175701_796,-10,36,36,5.8,39.091385821485055,0.1845877170562744,0.0009605884552001
20250623_175701_075,-10,36,36,5.8,39.091385821485055,0.1875984668731689,0.0010080337524414
20250623_175702_511,-10,36,36,5.8,39.091385821485055,0.1804964542388916,0.001051902770996
20250623_175701_265,-10,36,36,5.8,39.091385821485055,0.1782243251800537,0.0008702278137207
20250623_175702_162,-10,36,36,5.8,39.091385821485055,0.1748692989349365,0.0011923313140869
20250623_175704_128,-9,35,35,4.4,38.45770060909133,0.1788983345031738,0.0012998580932617
20250623_175702_876,-9,36,36,5.8,37.61015430462598,0.1793971061706543,0.0008339881896972
20250623_175703_422,-9,35,35,4.4,38.45770060909133,0.1731526851654052,0.0009560585021972
20250623_175703_242,-9,35,35,4.4,38.45770060909133,0.1782422065734863,0.0010547637939453
20250623_175704_680,-9,35,35,4.4,38.45770060909133,0.1784110069274902,0.0014076232910156
20250623_175703_598,-9,35,35,4.4,38.45770060909133,0.1777834892272949,0.0009782314300537
20250623_175704_496,-9,35,35,4.4,38.45770060909133,0.1808547973632812,0.0013227462768554
20250623_175703_778,-9,35,35,4.4,38.45770060909133,0.173816442489624,0.0008702278137207
20250623_175703_953,-9,35,35,4.4,38.45770060909133,0.1721630096435547,0.0010831356048583
20250623_175704_310,-9,35,35,4.4,38.45770060909133,0.1839938163757324,0.0011754035949707
20250623_175703_058,-9,35,35,4.4,38.45770060909133,0.1817266941070556,0.0010058879852294
20250623_175705_940,-8,35,35,4.4,37.35238502287211,0.1710152626037597,0.0011680126190185
20250623_175705_592,-8,35,35,4.4,37.35238502287211,0.1692719459533691,0.0012481212615966
20250623_175706_113,-8,35,35,4.4,37.35238502287211,0.1736898422241211,0.001049518585205
20250623_175706_643,-8,35,35,4.4,37.35238502287211,0.1904582977294922,0.001021385192871
20250623_175705_227,-8,35,35,4.4,37.35238502287211,0.1794953346252441,0.0013175010681152
20250623_175705_041,-8,35,35,4.4,37.35238502287211,0.1830923557281494,0.0010607242584228
20250623_175705_764,-8,35,35,4.4,37.35238502287211,0.1733653545379638,0.0011422634124755
20250623_175706_289,-8,35,35,4.4,37.35238502287211,0.164172887802124,0.0009450912475585
20250623_175705_409,-8,35,35,4.4,37.35238502287211,0.1795480251312255,0.0012812614440917
20250623_175706_455,-8,35,35,4.4,37.35238502287211,0.1855552196502685,0.0009818077087402
20250623_175704_861,-8,36,36,5.8,36.46838627201015,0.1780736446380615,0.0008614063262939
20250623_175707_926,-7,34,34,2.9,37.66168514748851,0.1811771392822265,0.0009100437164306
20250623_175707_206,-7,34,34,2.9,37.66168514748851,0.1719706058502197,0.0013313293457031
20250623_175708_295,-7,34,34,2.9,37.66168514748851,0.1805100440979004,0.0009467601776123
20250623_175707_746,-7,34,34,2.9,37.66168514748851,0.1781952381134033,0.0009529590606689
20250623_175707_563,-7,34,34,2.9,37.66168514748851,0.1810145378112793,0.0010507106781005
20250623_175707_381,-7,34,34,2.9,37.66168514748851,0.1795063018798828,0.001211404800415
20250623_175708_659,-7,34,34,2.9,37.66168514748851,0.1769921779632568,0.0009419918060302
20250623_175707_025,-7,34,34,2.9,37.66168514748851,0.1782929897308349,0.0010221004486083
20250623_175708_478,-7,34,34,2.9,37.66168514748851,0.1789014339447021,0.0010445117950439
20250623_175706_836,-7,35,35,4.4,34.62115084545157,0.1873257160186767,0.0008542537689208
20250623_175708_110,-7,34,34,2.9,37.66168514748851,0.1834790706634521,0.000878095626831
20250623_175708_838,-6,34,34,2.9,35.818977001439976,0.1769933700561523,0.0008606910705566
20250623_175709_914,-6,33,33,1.5,38.26913506512777,0.1771039962768554,0.0008797645568847
20250623_175710_270,-6,33,33,1.5,38.26913506512777,0.1729609966278076,0.0008561611175537
20250623_175710_624,-6,33,33,1.5,38.26913506512777,0.1692249774932861,0.0009768009185791
20250623_175710_094,-6,33,33,1.5,38.26913506512777,0.1747767925262451,0.0009396076202392
20250623_175709_729,-6,33,33,1.5,38.26913506512777,0.1833653450012207,0.0009059906005859
20250623_175710_445,-6,33,33,1.5,38.26913506512777,0.1760706901550293,0.0010318756103515
20250623_175709_378,-6,33,33,1.5,38.26913506512777,0.1735548973083496,0.0009474754333496
20250623_175709_554,-6,33,33,1.5,38.26913506512777,0.1729307174682617,0.0009939670562744
